is_holiday,Boxing Day,British Columbia Day,Canada Day,Christmas Day,Family Day,Good Friday,Labour Day,National Patriots' Day,New Year's Day,Remembrance Day,St. Jean Baptiste Day,Thanksgiving Day,Victoria Day,MIN_TEMPERATURE,MEAN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_SNOW,TOTAL_RAIN,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,is_weekend,Province_BC,Province_ON,Province_QC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.850236966824645,-5.49296875,-2.6796208530805687,0.068235294117647,0.0072289156626506,0.074375,23.49296875,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.59936305732484,-2.626114649681529,1.3662420382165603,0.3094339622641509,0.1886792452830188,0.4492857142857143,20.62611464968153,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.809803921568626,17.285833333333336,25.75294117647059,0.0,0.195,0.2375757575757576,2.234166666666667,1.52,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939423076923077,6.3478260869565215,10.773333333333332,0.3425925925925926,3.9453703703703695,2.858947368421053,11.652173913043478,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.477294685990338,-1.2614754098360657,2.6845410628019324,2.075609756097561,0.5811764705882353,1.8703947368421052,19.261475409836063,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.024074074074075,13.573456790123457,20.09753086419753,0.0,3.222950819672131,2.2904411764705883,4.487654320987654,0.0611111111111111,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.409047619047619,1.5746411483253586,5.631455399061033,0.2444444444444444,0.6314814814814815,0.5202072538860103,16.42535885167464,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.956521739130435,-2.261290322580645,5.165533980582524,0.5640449438202246,3.1728571428571426,3.492361111111111,20.26129032258065,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.58207547169811,-17.914173228346456,-11.255140186915888,0.0999999999999999,0.0,0.1136904761904762,35.914173228346456,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591387559808611,14.472058823529412,20.380487804878047,0.0,0.6504761904761904,0.3972972972972973,3.554901960784314,0.0269607843137254,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.42200956937799,-12.714173228346455,-6.582296650717703,0.0706521739130434,0.0,0.0621301775147929,30.714173228346457,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799019607843137,12.73019801980198,18.676585365853654,0.0,2.199107142857143,1.7869791666666668,5.27029702970297,0.0004950495049504,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704504504504504,6.326388888888889,8.840825688073394,0.3810344827586207,5.527350427350428,6.1796875,11.67361111111111,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.255188679245283,1.3985781990521329,5.045754716981132,0.4901960784313725,2.603921568627451,1.8920212765957447,16.60142180094787,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434862385321102,18.83564814814815,25.21296296296296,0.0,0.4,0.5736842105263158,1.049537037037037,1.885185185185185,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.236363636363636,12.521818181818182,19.777844311377248,0.0,1.3016666666666663,1.497163120567376,5.52,0.0418181818181818,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981481481481482,10.868944099378885,16.737888198757766,0.0,3.844444444444444,3.637142857142857,7.1472049689441,0.0161490683229813,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0641975308642,18.62962962962963,25.171341463414635,0.0,5.750877192982457,4.444852941176471,0.6191358024691358,1.2487654320987656,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.130188679245284,-5.346445497630332,1.5272300469483568,0.0178571428571428,0.0,0.0435483870967741,23.34644549763033,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.288461538461538,-3.937419354838709,2.4903846153846154,0.3964912280701754,1.149122807017544,1.2248,21.93741935483871,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4104761904761904,5.891826923076923,13.21933962264151,0.019047619047619,0.3504761904761904,0.2972375690607735,12.108173076923077,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.251674641148323,18.659134615384616,26.058653846153845,0.0,0.4822429906542056,0.4736842105263157,0.8168269230769231,1.4759615384615383,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.4,-13.881927710843376,-8.327544910179641,2.0466666666666664,0.0,1.0643356643356645,31.88192771084337,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3042654028436,15.378947368421052,18.56384976525821,0.0,5.19622641509434,5.102173913043478,2.6516746411483254,0.0306220095693779,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.373205741626794,18.8390243902439,26.3133971291866,0.0,6.148717948717949,4.3875776397515525,1.461788617886179,2.3008130081300813,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.431400966183575,-3.127642276422764,0.9553398058252428,1.8606741573033707,0.0022222222222222,1.3042424242424244,21.12764227642276,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.28727272727273,-13.399390243902438,-6.435975609756097,0.047457627118644,0.0,0.1517985611510791,31.39939024390244,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.075233644859813,15.67358490566038,22.26666666666667,0.0,2.2026315789473685,1.4815384615384617,2.640094339622641,0.3136792452830189,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42638036809816,10.283950617283953,13.15,0.01875,8.76984126984127,9.333333333333334,7.716049382716049,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.25470588235294,-2.8011764705882354,2.655294117647059,0.0951612903225806,0.2419354838709677,0.2263888888888889,20.801176470588235,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5165898617511522,6.5600000000000005,11.57175925925926,0.1769911504424778,3.3157894736842106,2.9786069651741296,11.44,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9257142857142855,0.8818897637795275,6.255714285714286,0.0436170212765957,0.0,0.0697674418604651,17.118110236220474,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716,6.062399999999999,10.3936,0.0,0.35,1.7279569892473117,11.9376,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.179620853080568,-16.3265625,-10.689622641509434,0.112087912087912,0.0,0.1494318181818182,34.3265625,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.539805825242719,-2.855737704918033,5.171844660194175,0.0109890109890109,0.0,0.0218181818181818,20.855737704918035,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.672815533980582,-0.7951219512195122,5.111538461538462,0.1346153846153846,0.0038461538461538,0.0929347826086956,18.795121951219517,0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.063522012578616,22.77672955974843,29.473125,0.0,0.1566037735849056,0.6859259259259259,0.1484276729559748,4.925157232704403,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470588235294118,6.57603305785124,13.06372549019608,0.0,4.158571428571428,2.3165562913907287,11.42396694214876,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8066666666666666,6.433816425120773,12.10943396226415,0.1531531531531531,0.9018018018018018,0.6343434343434343,11.566183574879226,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.045631067961166,19.230833333333333,28.118446601941745,0.0,11.029333333333334,7.57922077922078,2.1866666666666665,3.4175,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203301886792453,14.46350710900474,20.72488262910798,0.0,0.2964285714285714,0.3938461538461538,3.609004739336493,0.0725118483412322,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.703333333333333,-0.7850393700787401,4.13,0.2351648351648351,0.8361445783132531,0.8229813664596274,18.78503937007874,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.019375,0.3792452830188679,2.7427672955974844,0.6928571428571428,0.7089285714285715,1.470714285714286,17.620754716981132,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761935483870968,13.08051948051948,19.355128205128207,0.0,0.0,0.2150375939849624,4.947402597402597,0.0279220779220779,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.996153846153846,-0.2415999999999999,3.495652173913044,0.6858974358974359,0.4582278481012659,3.3741935483870966,18.2416,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.459354838709675,-1.3571428571428572,6.843870967741935,0.4672727272727273,2.7454545454545456,3.216528925619835,19.357142857142858,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.617307692307692,17.133816425120774,22.62415458937198,0.0,0.5009803921568627,0.5219251336898395,1.7314009661835748,0.8652173913043478,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501456310679613,18.45,28.38115942028985,0.0,0.0909090909090909,0.4187096774193549,2.9,3.35,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575586854460093,15.094761904761905,23.61596244131455,0.0,0.0074074074074074,0.0087179487179487,3.1542857142857144,0.249047619047619,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995121951219512,3.224166666666666,9.404411764705882,0.1033707865168539,10.369736842105263,10.444805194805197,14.775833333333331,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9307692307692308,7.13397435897436,12.31592356687898,0.0,0.5722222222222222,0.3934782608695652,10.86602564102564,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2560975609756095,8.495081967213116,13.933170731707316,0.0,1.247142857142857,1.1019867549668874,9.504918032786884,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.298076923076923,14.374634146341464,19.420388349514564,0.0,0.0401869158878504,0.1365591397849462,3.7663414634146335,0.1409756097560975,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822429906542055,4.613942307692308,8.992380952380953,0.0849056603773584,0.3887850467289719,0.3329842931937172,13.386057692307691,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.153012048192773,19.386060606060607,26.590303030303023,0.0,0.9305084745762712,0.6785185185185185,0.4418181818181818,1.827878787878788,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.647465437788018,-14.815384615384616,-4.500921658986175,1.5845238095238094,0.1934065934065934,5.709638554216867,32.815384615384616,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.36745283018868,-11.728125,-3.2419811320754715,0.2152941176470588,1.7094594594594594,1.7625806451612902,29.728125,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.098543689320389,16.274166666666666,22.17621359223301,0.0,8.482191780821918,7.047096774193548,2.500833333333333,0.775,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3566820276497695,0.7757009345794392,2.911627906976744,1.1452991452991452,6.057983193277311,4.894554455445545,17.22429906542056,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.949044585987261,-4.797452229299363,-1.609493670886076,1.3150000000000002,0.04,1.2404761904761905,22.797452229299363,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86813725490196,13.589915966386554,20.24975369458128,0.0,1.3753246753246755,1.1318181818181818,4.468067226890756,0.0579831932773109,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929756097560976,12.14033613445378,19.069268292682924,0.0,3.85,1.947619047619048,5.859663865546218,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6865384615384615,4.372903225806452,9.412258064516127,0.3346153846153846,1.0057692307692307,1.474264705882353,13.627096774193546,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553846153846154,12.119417475728154,15.666346153846153,0.0,3.863265306122449,3.7491620111731847,5.880582524271845,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.607766990291262,12.370731707317074,16.069417475728155,0.0,4.97872340425532,3.773295454545455,5.629268292682927,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.206369426751593,22.455414012738853,28.679617834394904,0.0,1.5557692307692308,2.898496240601504,0.0210191082802547,4.476433121019108,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7512345679012347,3.759259259259259,10.230674846625766,0.0,0.0,0.0269230769230769,14.24074074074074,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355399061032864,2.05,5.474761904761905,0.0372549019607843,0.0362745098039215,0.0973262032085561,15.95,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05045871559633,16.08325581395349,23.05720930232558,0.0,0.0259259259259259,0.0492146596858638,2.296279069767442,0.3795348837209302,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.008780487804877,19.11680672268908,25.350980392156863,0.0,0.7861111111111111,1.3894736842105262,1.650420168067227,2.7672268907563025,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.927536231884058,-3.778640776699029,0.2747619047619047,0.022429906542056,0.0,0.2463855421686747,21.778640776699028,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004455445544555,11.620338983050848,18.956435643564355,0.0,0.3210526315789473,1.3769736842105262,6.38135593220339,0.0016949152542372,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.383009708737864,-4.34758064516129,2.71256038647343,0.0755555555555555,0.0,0.5726708074534161,22.34758064516129,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.382352941176471,-2.433057851239669,1.7941176470588236,0.0977011494252873,1.4378378378378378,1.7965986394557825,20.43305785123967,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306796116504855,10.754166666666666,15.646601941747573,0.0,0.9213333333333332,0.9248366013071896,7.245833333333334,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533121019108281,9.611464968152866,14.682911392405064,0.0,0.0105263157894736,0.0448529411764705,8.39171974522293,0.0031847133757961,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701869158878505,10.82112676056338,14.930516431924882,0.0,4.98252427184466,4.920430107526882,7.178873239436619,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.132857142857144,17.453110047846888,21.806666666666665,0.0,3.2884615384615383,2.3616216216216217,1.3277511961722488,0.7808612440191387,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5676470588235294,1.1206611570247933,4.5556650246305415,0.5517241379310345,1.0585365853658537,3.318987341772152,16.87933884297521,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.344075829383886,8.929807692307692,14.41826923076923,0.0094339622641509,4.586792452830188,2.8384615384615386,9.070192307692308,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.490047393364929,2.221052631578947,5.923584905660377,0.211504424778761,5.550000000000001,4.653804347826087,15.778947368421054,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4968944099378882,7.462264150943396,13.429559748427677,0.0,0.1454545454545454,0.1227941176470588,10.537735849056604,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427230046948358,6.006190476190476,11.260849056603774,0.0,4.609734513274336,3.52994923857868,11.993809523809524,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833962264150944,19.910691823899377,26.92111801242236,0.0,1.8140350877192983,2.10390625,0.1572327044025157,2.0679245283018868,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.294607843137255,18.77033898305085,28.108823529411765,0.0,2.0180555555555557,1.6682432432432432,2.456779661016949,3.227118644067797,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.668137254901962,17.91186440677966,26.86764705882353,0.0,11.583544303797469,8.02774193548387,1.6533898305084744,1.5652542372881355,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.598113207547168,17.337735849056603,24.05125,0.0,0.6127272727272728,0.4592307692307693,1.059748427672956,0.3974842767295597,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313043478260869,12.047087378640777,16.741545893719806,0.0,1.7309278350515465,1.6423728813559322,5.957766990291262,0.0048543689320388,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.310191082802548,8.200000000000001,14.076282051282051,0.0415094339622641,1.3274509803921568,1.473170731707317,9.805128205128204,0.0051282051282051,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5471428571428572,2.7848,7.721052631578948,0.0382022471910112,0.0727272727272727,0.3864516129032258,15.2152,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0297777777777777,2.4747747747747746,5.991479820627802,0.0,2.0632478632478635,1.5310880829015543,15.525225225225224,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.954878048780488,21.40426829268293,26.834146341463416,0.0,6.390476190476191,6.568148148148149,0.6060975609756097,4.010365853658537,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.194977168949771,16.90279069767442,21.61813953488372,0.0,2.549122807017544,2.384974093264249,2.033953488372093,0.9367441860465116,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.817901234567901,2.50679012345679,6.861585365853658,0.6779661016949152,1.8305084745762712,1.6090909090909091,15.49320987654321,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.735046728971964,14.344600938967137,18.931924882629108,0.0,2.392233009708738,2.214054054054054,3.693896713615023,0.0384976525821596,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116875,11.036875,17.93,0.0,0.0111111111111111,0.0401459854014598,6.984999999999999,0.021875,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161643835616439,9.880275229357798,14.578899082568809,0.0,3.558181818181818,2.315873015873016,8.119724770642202,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.363285024154589,-4.3112,0.4603864734299517,0.9865853658536586,0.5051282051282051,2.8761290322580644,22.3112,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291743119266054,9.761926605504586,14.211467889908256,0.0,0.7612612612612613,0.7671957671957672,8.238073394495414,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21871921182266,19.07094017094017,24.386699507389164,0.0,3.617283950617284,4.516770186335404,1.5564102564102564,2.627350427350428,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388235294117647,5.47603305785124,11.688780487804877,0.0,0.6263157894736843,0.6205298013245033,12.52396694214876,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97156862745098,17.22906403940887,21.474146341463413,0.0,2.753846153846154,2.4392265193370166,1.7832512315270936,1.0123152709359606,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576381909547738,17.20909090909091,22.82878787878788,0.0,0.4979797979797979,0.4960674157303371,1.7323232323232325,0.9414141414141416,1.0,1.0,0.0,0.0
